time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
48227,0,0,0,0,4
48235,0,0,0,1,3
48235,0,0,0,0,4
48253.8,0,0,0,1,3
48253.8,0,0,0,0,4
48263.2,0,0,0,1,3
48525.4,0,0,0,4,0
48525.4,0,0,0,2,2
48525.4,0,0,0,1,3
48525.4,0,0,0,0,4
48536.7,0,0,0,1,3
48536.7,0,0,0,0,4
48547.2,0,0,0,1,3
48547.2,0,0,0,0,4
48558.2,0,0,0,1,3
48558.2,0,0,0,0,4
48573.3,0,0,0,1,3
48573.3,0,0,0,0,4
48587.9,0,0,0,1,3
48589.6,0,0,0,2,2
48589.6,0,0,0,0,4
49085.3,0,0,0,2,2
49085.3,0,0,0,1,3
49085.3,0,0,0,0,4
49098.9,0,0,0,1,3
49098.9,0,0,0,0,4
49103.3,0,0,0,1,3
49109.8,0,0,0,2,2
49109.8,0,0,0,0,4
49243.3,0,0,0,2,2
49243.3,0,0,0,1,3
49243.3,0,0,0,0,4
49250.6,0,0,0,1,3
49265,0,0,0,2,2
49793.7,0,0,0,4,0
49793.7,0,0,0,1,3
49793.7,0,0,0,0,4
49811.5,0,0,0,1,3
49811.5,0,0,0,0,4
49819.3,0,0,0,1,3
49819.3,0,0,0,0,4
49837,0,0,0,1,3
49837,0,0,0,0,4
49866.5,0,0,0,1,3
49866.5,0,0,0,0,4
49911.4,0,0,0,1,3
50360,0,0,0,0,4
50362.8,0,0,0,1,3
50440,0,0,0,0,4
50442.8,0,0,0,1,3
50448.1,0,0,0,4,0
50448.1,0,0,0,2,2
50448.1,0,0,0,1,3
50448.1,0,0,0,0,4
50479.1,0,0,0,1,3
50479.1,0,0,0,0,4
50490.3,0,0,0,1,3
50490.3,0,0,0,0,4
50502.3,0,0,0,1,3
50502.3,0,0,0,0,4
50510.9,0,0,0,1,3
50510.9,0,0,0,0,4
50518.9,0,0,0,1,3
50518.9,0,0,0,0,4
50537.5,0,0,0,1,3
50570.2,0,0,0,2,2
50570.2,0,0,0,0,4
50911.5,0,0,0,2,2
50911.5,0,0,0,1,3
50911.5,0,0,0,0,4
50917.4,0,0,0,1,3
50917.4,0,0,0,0,4
50929.7,0,0,0,1,3
50929.7,0,0,0,0,4
50933.2,0,0,0,1,3
50933.2,0,0,0,0,4
50935.1,0,0,0,1,3
50935.1,0,0,0,0,4
50946.4,0,0,0,1,3
50946.4,0,0,0,0,4
50957.9,0,0,0,1,3
50957.9,0,0,0,0,4
50959.7,0,0,0,1,3
50976.6,0,0,0,2,2
50976.6,0,0,0,0,4
51065.9,0,0,0,2,2
51065.9,0,0,0,1,3
51065.9,0,0,0,0,4
51076.1,0,0,0,1,3
51076.1,0,0,0,0,4
51080.5,0,0,0,1,3
51080.5,0,0,0,0,4
51087,0,0,0,1,3
51087,0,0,0,0,4
51095.1,0,0,0,1,3
51095.1,0,0,0,0,4
51098.9,0,0,0,1,3
51098.9,0,0,0,0,4
51115.5,0,0,0,1,3
51214.7,0,0,0,2,2
51360,0,0,0,1,3
51360,0,0,0,0,4
51364.3,0,0,0,1,3
51369.2,0,0,0,2,2
51438.1,0,0,0,4,0
51438.1,0,0,0,1,3
51925.3,0,0,0,4,0
51925.3,0,0,0,2,2
51925.3,0,0,0,1,3
51925.3,0,0,0,0,4
51936,0,0,0,1,3
51936,0,0,0,0,4
51941.1,0,0,0,1,3
51948.6,0,0,0,2,2
51948.6,0,0,0,0,4
52632.5,0,0,0,2,2
52632.5,0,0,0,1,3
52632.5,0,0,0,0,4
52650.2,0,0,0,1,3
52650.2,0,0,0,0,4
52661,0,0,0,1,3
52661,0,0,0,0,4
52671.1,0,0,0,1,3
52671.1,0,0,0,0,4
52671.6,0,0,0,1,3
52671.6,0,0,0,0,4
52680.4,0,0,0,1,3
52680.4,0,0,0,0,4
52680.8,0,0,0,1,3
52680.8,0,0,0,0,4
52691.3,0,0,0,1,3
52725.6,0,0,0,2,2
52725.6,0,0,0,0,4
52729.2,0,0,0,2,2
52729.2,0,0,0,1,3
52729.2,0,0,0,0,4
52730.4,0,0,0,1,3
52730.4,0,0,0,0,4
52741.6,0,0,0,1,3
52741.6,0,0,0,0,4
52745.2,0,0,0,1,3
52745.2,0,0,0,0,4
52747.7,0,0,0,1,3
52747.7,0,0,0,0,4
52751.1,0,0,0,1,3
52751.1,0,0,0,0,4
52758,0,0,0,1,3
52758,0,0,0,0,4
52761.1,0,0,0,1,3
52761.1,0,0,0,0,4
52799.4,0,0,0,1,3
52799.4,0,0,0,0,4
52804.5,0,0,0,1,3
52804.5,0,0,0,0,4
52815.7,0,0,0,1,3
52815.7,0,0,0,0,4
52825.1,0,0,0,1,3
52825.1,0,0,0,0,4
52873.6,0,0,0,1,3
52873.6,0,0,0,0,4
52884.9,0,0,0,1,3
52944.3,0,0,0,3,1
52944.3,0,0,0,1,3
53327.9,0,0,0,2,2
53327.9,0,0,0,0,4
53869.7,0,0,0,2,2
53869.7,0,0,0,1,3
53869.7,0,0,0,0,4
53873.2,0,0,0,1,3
53873.2,0,0,0,0,4
53873.4,0,0,0,1,3
53873.4,0,0,0,0,4
53889.5,0,0,0,1,3
53889.5,0,0,0,0,4
53894.7,0,0,0,1,3
53894.7,0,0,0,0,4
53907.8,0,0,0,1,3
53907.8,0,0,0,0,4
53913.5,0,0,0,1,3
53917.5,0,0,0,2,2
53917.5,0,0,0,0,4
54011.9,0,0,0,2,2
54011.9,0,0,0,0,4
54413.2,0,0,0,2,2
54413.2,0,0,0,1,3
54413.2,0,0,0,0,4
54416.4,0,0,0,1,3
54416.4,0,0,0,0,4
54427.7,0,0,0,1,3
54427.7,0,0,0,0,4
54437,0,0,0,1,3
54437,0,0,0,0,4
54438.8,0,0,0,1,3
54475.3,0,0,0,3,1
54475.3,0,0,0,1,3
54475.3,0,0,0,0,4
54475.5,0,0,0,1,3
54475.5,0,0,0,0,4
54478.3,0,0,0,1,3
54478.3,0,0,0,0,4
54484.9,0,0,0,1,3
54484.9,0,0,0,0,4
54488,0,0,0,1,3
54488,0,0,0,0,4
54496.5,0,0,0,1,3
54496.5,0,0,0,0,4
54507.2,0,0,0,1,3
54507.2,0,0,0,0,4
54518.5,0,0,0,1,3
54518.5,0,0,0,0,4
54520.3,0,0,0,1,3
54520.3,0,0,0,0,4
54527,0,0,0,1,3
54527,0,0,0,0,4
54530,0,0,0,1,3
54532,0,0,0,2,2
54532,0,0,0,0,4
54786.9,0,0,0,2,2
54786.9,0,0,0,1,3
54786.9,0,0,0,0,4
54795.3,0,0,0,1,3
54795.3,0,0,0,0,4
54803.5,0,0,0,1,3
54803.6,0,0,0,2,2
54803.6,0,0,0,0,4
55022.2,0,0,0,2,2
55022.2,0,0,0,1,3
55022.2,0,0,0,0,4
55029.1,0,0,0,1,3
55029.1,0,0,0,0,4
55030,0,0,0,1,3
55030,0,0,0,0,4
55039.8,0,0,0,1,3
55040,0,0,0,0,4
55042.5,0,0,0,1,3
55055.8,0,0,0,2,2
55594.8,0,0,0,4,0
55594.8,0,0,0,1,3
56240,0,0,0,0,4
56250.5,0,0,0,1,3
56318.3,0,0,0,4,0
56318.3,0,0,0,2,2
56318.3,0,0,0,1,3
56335.5,0,0,0,2,2
56335.5,0,0,0,0,4
57053.4,0,0,0,2,2
57053.4,0,0,0,1,3
57053.4,0,0,0,0,4
57102.1,0,0,0,1,3
57102.1,0,0,0,0,4
57159.8,0,0,0,1,3
57159.8,0,0,0,0,4
57189.4,0,0,0,1,3
57189.4,0,0,0,0,4
57191.4,0,0,0,1,3
57286.6,0,0,0,2,2
57286.6,0,0,0,0,4
57381,0,0,0,2,2
57598.2,0,0,0,4,0
57598.2,0,0,0,1,3
57598.2,0,0,0,0,4
57603,0,0,0,1,3
57603,0,0,0,0,4
57612.3,0,0,0,1,3
57612.3,0,0,0,0,4
57796.7,0,0,0,1,3
58193.5,0,0,0,4,0
58193.5,0,0,0,2,2
58193.5,0,0,0,1,3
58193.5,0,0,0,0,4
58206,0,0,0,1,3
58206,0,0,0,0,4
58209.6,0,0,0,1,3
58209.6,0,0,0,0,4
58218.9,0,0,0,1,3
58218.9,0,0,0,0,4
58220.2,0,0,0,1,3
58220.2,0,0,0,0,4
58230.1,0,0,0,1,3
58230.1,0,0,0,0,4
58234.4,0,0,0,1,3
58237.8,0,0,0,2,2
58600,0,0,0,1,3
58600,0,0,0,0,4
58610.5,0,0,0,1,3
58616.4,0,0,0,2,2
58656.9,0,0,0,4,0
58656.9,0,0,0,1,3
58656.9,0,0,0,0,4
58674,0,0,0,1,3
58674,0,0,0,0,4
58750.2,0,0,0,1,3
58750.2,0,0,0,0,4
58759.4,0,0,0,1,3
58759.4,0,0,0,0,4
58766.1,0,0,0,1,3
58766.1,0,0,0,0,4
58772.6,0,0,0,1,3
58772.6,0,0,0,0,4
58819.3,0,0,0,1,3
59230,0,0,0,4,0
59230,0,0,0,2,2
59230,0,0,0,1,3
59230,0,0,0,0,4
59241.3,0,0,0,1,3
59241.3,0,0,0,0,4
59269.8,0,0,0,1,3
59269.8,0,0,0,0,4
59270.4,0,0,0,1,3
59270.4,0,0,0,0,4
59284.3,0,0,0,1,3
59284.3,0,0,0,0,4
59299.7,0,0,0,1,3
59299.7,0,0,0,0,4
59312.1,0,0,0,1,3
59312.1,0,0,0,0,4
59358.8,0,0,0,1,3
59358.8,0,0,0,0,4
59361.9,0,0,0,1,3
59361.9,0,0,0,0,4
59451.3,0,0,0,1,3
59541.6,0,0,0,3,1
59541.6,0,0,0,2,2
59556.7,0,0,0,3,1
59644.5,0,0,0,4,0
59680,0,0,0,3,1
59690.9,0,0,0,4,0
59690.9,0,0,0,3,1
59690.9,0,0,0,2,2
59692.1,0,0,0,3,1
59706.9,0,0,0,4,0
59706.9,0,0,0,3,1
59724.1,0,0,0,4,0
59724.1,0,0,0,2,2
60786.8,0,0,0,4,0
60786.8,0,0,0,3,1
60803.3,0,0,0,4,0
60803.3,0,0,0,3,1
60810,0,0,0,4,0
60840,0,0,0,3,1
61667.8,0,0,0,4,0
61667.8,0,0,0,3,1
61667.8,0,0,0,2,2
61668.2,0,0,0,3,1
62120,0,0,0,1,3
62495.5,0,0,0,2,2
62495.5,0,0,0,1,3
62507.1,0,0,0,2,2
62507.1,0,0,0,1,3
62521.7,0,0,0,2,2
62615.7,0,0,0,4,0
62615.7,0,0,0,2,2
62615.7,0,0,0,1,3
62615.7,0,0,0,0,4
62619.3,0,0,0,1,3
62623.8,0,0,0,2,2
62623.8,0,0,0,1,3
62627.5,0,0,0,2,2
62627.5,0,0,0,1,3
62647.1,0,0,0,2,2
62647.1,0,0,0,1,3
62666.4,0,0,0,2,2
62666.4,0,0,0,1,3
62682.5,0,0,0,2,2
63171.6,0,0,0,4,0
63171.6,0,0,0,3,1
63173.6,0,0,0,4,0
64480,0,0,0,3,1
64492.5,0,0,0,4,0
64492.5,0,0,0,1,3
64492.5,0,0,0,0,4
64496.6,0,0,0,1,3
64951,0,0,0,4,0
64951,0,0,0,2,2
65040,0,0,0,1,3
65080,0,0,0,0,4
65087.4,0,0,0,1,3
65087.4,0,0,0,0,4
65094.3,0,0,0,1,3
65094.3,0,0,0,0,4
65116.1,0,0,0,1,3
65116.1,0,0,0,0,4
65122.8,0,0,0,1,3
65122.8,0,0,0,0,4
65125.4,0,0,0,1,3
65125.4,0,0,0,0,4
65139.2,0,0,0,1,3
65205.6,0,0,0,2,2
65446.7,0,0,0,4,0
65446.7,0,0,0,1,3
65446.7,0,0,0,0,4
65457.2,0,0,0,1,3
65457.2,0,0,0,0,4
65469.2,0,0,0,1,3
65469.2,0,0,0,0,4
65510.5,0,0,0,1,3
65510.5,0,0,0,0,4
65522.8,0,0,0,1,3
65522.8,0,0,0,0,4
65533.4,0,0,0,1,3
65533.4,0,0,0,0,4
65535.1,0,0,0,1,3
65600,0,0,0,0,4
65610.6,0,0,0,1,3
65610.6,0,0,0,0,4
65621,0,0,0,1,3
65621,0,0,0,0,4
65622.9,0,0,0,1,3
65622.9,0,0,0,0,4
65651.4,0,0,0,1,3
65651.4,0,0,0,0,4
65663.6,0,0,0,1,3
65663.6,0,0,0,0,4
65705,0,0,0,1,3
65905.2,0,0,0,4,0
65905.2,0,0,0,1,3
65905.2,0,0,0,0,4
65926.7,0,0,0,1,3
65926.7,0,0,0,0,4
65943.3,0,0,0,1,3
65943.3,0,0,0,0,4
65946.4,0,0,0,1,3
66363.7,0,0,0,4,0
68120,0,0,0,3,1
68320.9,0,0,0,4,0
68320.9,0,0,0,3,1
68320.9,0,0,0,2,2
68367.6,0,0,0,3,1
68367.6,0,0,0,2,2
68382.3,0,0,0,3,1
68382.3,0,0,0,1,3
68440,0,0,0,0,4
68443,0,0,0,1,3
68443,0,0,0,0,4
68448.6,0,0,0,1,3
68448.6,0,0,0,0,4
68459.5,0,0,0,1,3
68464.7,0,0,0,2,2
68464.7,0,0,0,0,4
68845.7,0,0,0,2,2
68845.7,0,0,0,1,3
68875.3,0,0,0,2,2
68928.1,0,0,0,4,0
68928.1,0,0,0,1,3
68928.1,0,0,0,0,4
68941.7,0,0,0,1,3
68941.7,0,0,0,0,4
68944.1,0,0,0,1,3
68944.1,0,0,0,0,4
68960.7,0,0,0,1,3
68960.7,0,0,0,0,4
68961.2,0,0,0,1,3
68961.2,0,0,0,0,4
68980,0,0,0,1,3
68980,0,0,0,0,4
68983.6,0,0,0,1,3
68983.6,0,0,0,0,4
68986.2,0,0,0,1,3
68986.2,0,0,0,0,4
69034.6,0,0,0,1,3
69034.6,0,0,0,0,4
69064.3,0,0,0,1,3
69064.3,0,0,0,0,4
69075.5,0,0,0,1,3
69075.5,0,0,0,0,4
69077.4,0,0,0,1,3
69120,0,0,0,0,4
69131.8,0,0,0,1,3
69131.8,0,0,0,0,4
69159.3,0,0,0,1,3
69501.3,0,0,0,4,0
69501.3,0,0,0,2,2
69501.3,0,0,0,1,3
69501.3,0,0,0,0,4
69512.9,0,0,0,1,3
69512.9,0,0,0,0,4
69518.3,0,0,0,1,3
69518.3,0,0,0,0,4
69529.6,0,0,0,1,3
69529.6,0,0,0,0,4
69530.1,0,0,0,1,3
69573.3,0,0,0,2,2
69573.3,0,0,0,1,3
69584.1,0,0,0,2,2
69584.1,0,0,0,0,4
69895.6,0,0,0,2,2
69895.6,0,0,0,1,3
69896.7,0,0,0,2,2
70057.2,0,0,0,4,0
70057.2,0,0,0,3,1
70076.7,0,0,0,4,0
70076.7,0,0,0,3,1
70083.3,0,0,0,4,0
72000,0,0,0,3,1
72019.4,0,0,0,4,0
72019.4,0,0,0,3,1
72019.4,0,0,0,2,2
72019.7,0,0,0,3,1
72019.7,0,0,0,2,2
72029.8,0,0,0,3,1
72034.7,0,0,0,4,0
72034.8,0,0,0,3,1
72040,0,0,0,2,2
72045.9,0,0,0,3,1
72045.9,0,0,0,2,2
72045.9,0,0,0,1,3
72050.8,0,0,0,2,2
72054.2,0,0,0,3,1
72054.2,0,0,0,2,2
72057.8,0,0,0,3,1
72057.8,0,0,0,2,2
72069.1,0,0,0,3,1
72069.1,0,0,0,2,2
72200,0,0,0,1,3
72202.1,0,0,0,2,2
72202.1,0,0,0,1,3
72219.3,0,0,0,2,2
72219.3,0,0,0,1,3
72308.7,0,0,0,2,2
72429.3,0,0,0,3,1
72640,0,0,0,2,2
72644.3,0,0,0,3,1
72644.3,0,0,0,1,3
72862.9,0,0,0,3,1
73027.8,0,0,0,4,0
73027.8,0,0,0,1,3
73027.8,0,0,0,0,4
73033.6,0,0,0,1,3
73033.6,0,0,0,0,4
73039.5,0,0,0,1,3
73039.5,0,0,0,0,4
73039.9,0,0,0,1,3
73039.9,0,0,0,0,4
73088.3,0,0,0,1,3
73088.3,0,0,0,0,4
73100.3,0,0,0,1,3
73100.3,0,0,0,0,4
73110.8,0,0,0,1,3
73110.8,0,0,0,0,4
73123.2,0,0,0,1,3
73123.2,0,0,0,0,4
73129.1,0,0,0,1,3
73129.1,0,0,0,0,4
73129.5,0,0,0,1,3
73129.5,0,0,0,0,4
73180.8,0,0,0,1,3
73180.8,0,0,0,0,4
73185.8,0,0,0,1,3
73185.8,0,0,0,0,4
73190.9,0,0,0,1,3
73682.1,0,0,0,4,0
73682.1,0,0,0,3,1
73682.1,0,0,0,2,2
73686.4,0,0,0,3,1
73690.2,0,0,0,4,0
73690.2,0,0,0,3,1
73709,0,0,0,4,0
73709,0,0,0,3,1
73725.6,0,0,0,4,0
73725.6,0,0,0,3,1
74080,0,0,0,2,2
74124.3,0,0,0,3,1
74124.3,0,0,0,2,2
74124.3,0,0,0,1,3
74141.5,0,0,0,2,2
74484.5,0,0,0,3,1
74484.5,0,0,0,2,2
74485.8,0,0,0,3,1
74485.8,0,0,0,2,2
74493.1,0,0,0,3,1
74493.1,0,0,0,2,2
74544.4,0,0,0,3,1
74544.4,0,0,0,2,2
74553.4,0,0,0,3,1
74553.4,0,0,0,1,3
74601.3,0,0,0,2,2
75014.9,0,0,0,4,0
76000,0,0,0,3,1
76005.4,0,0,0,4,0
76005.4,0,0,0,3,1
76005.4,0,0,0,0,4
76017.7,0,0,0,1,3
76017.7,0,0,0,0,4
76020.6,0,0,0,1,3
76020.6,0,0,0,0,4
76028.6,0,0,0,1,3
76463.9,0,0,0,4,0
76463.9,0,0,0,1,3
76463.9,0,0,0,0,4
76512.3,0,0,0,1,3
76512.3,0,0,0,0,4
76779.1,0,0,0,1,3
76880,0,0,0,0,4
76885.1,0,0,0,1,3
76885.1,0,0,0,0,4
76889,0,0,0,1,3
76889,0,0,0,0,4
76891.4,0,0,0,1,3
76922.4,0,0,0,4,0
76922.4,0,0,0,1,3
76960,0,0,0,0,4
76967.4,0,0,0,1,3
77645.9,0,0,0,4,0
77645.9,0,0,0,2,2
77645.9,0,0,0,1,3
77645.9,0,0,0,0,4
77650.2,0,0,0,1,3
77662.8,0,0,0,2,2
77662.8,0,0,0,0,4
78218.7,0,0,0,2,2
78218.7,0,0,0,1,3
78218.7,0,0,0,0,4
78221.5,0,0,0,1,3
78221.5,0,0,0,0,4
78229.2,0,0,0,1,3
78229.2,0,0,0,0,4
78232.3,0,0,0,1,3
78232.3,0,0,0,0,4
78232.8,0,0,0,1,3
78232.8,0,0,0,0,4
78241,0,0,0,1,3
78241,0,0,0,0,4
78243.7,0,0,0,1,3
78257.5,0,0,0,2,2
78257.5,0,0,0,0,4
78363.8,0,0,0,2,2
78363.8,0,0,0,1,3
78383.1,0,0,0,2,2
78383.1,0,0,0,0,4
78975.3,0,0,0,2,2
78975.3,0,0,0,1,3
78975.3,0,0,0,0,4
78982.7,0,0,0,1,3
78982.7,0,0,0,0,4
78992,0,0,0,1,3
78992,0,0,0,0,4
79002.9,0,0,0,1,3
79002.9,0,0,0,0,4
79014.9,0,0,0,1,3
79018.7,0,0,0,2,2
79018.7,0,0,0,1,3
79021.7,0,0,0,2,2
79021.7,0,0,0,1,3
79445.8,0,0,0,3,1
79520,0,0,0,2,2
79534.6,0,0,0,3,1
79534.6,0,0,0,2,2
79536.6,0,0,0,3,1
79536.6,0,0,0,1,3
79536.6,0,0,0,0,4
79542,0,0,0,1,3
79542,0,0,0,0,4
79547.3,0,0,0,1,3
79760,0,0,0,0,4
79776.6,0,0,0,1,3
79776.6,0,0,0,0,4
79787.1,0,0,0,1,3
79849.5,0,0,0,2,2
79849.5,0,0,0,0,4
80312.9,0,0,0,2,2
80360,0,0,0,1,3
80360,0,0,0,0,4
80363.1,0,0,0,1,3
80363.3,0,0,0,2,2
80560,0,0,0,1,3
80560,0,0,0,0,4
80560.8,0,0,0,1,3
80561.5,0,0,0,2,2
80599.3,0,0,0,4,0
80599.3,0,0,0,1,3
80880,0,0,0,0,4
80880.3,0,0,0,1,3
81080,0,0,0,0,4
81081.9,0,0,0,1,3
81194.6,0,0,0,4,0
81194.6,0,0,0,2,2
81194.6,0,0,0,1,3
81194.6,0,0,0,0,4
81198.9,0,0,0,1,3
81216.4,0,0,0,2,2
81216.4,0,0,0,0,4
81912.5,0,0,0,2,2
81912.5,0,0,0,1,3
81912.5,0,0,0,0,4
81914.3,0,0,0,1,3
81914.3,0,0,0,0,4
81917.9,0,0,0,1,3
81917.9,0,0,0,0,4
81934.3,0,0,0,2,2
81934.3,0,0,0,1,3
81934.3,0,0,0,0,4
81939.6,0,0,0,1,3
81939.6,0,0,0,0,4
81942.1,0,0,0,1,3
81942.1,0,0,0,0,4
81949.3,0,0,0,1,3
81949.3,0,0,0,0,4
81967.2,0,0,0,1,3
81967.2,0,0,0,0,4
81983.2,0,0,0,1,3
81983.2,0,0,0,0,4
81986.2,0,0,0,1,3
82018.5,0,0,0,2,2
82018.5,0,0,0,0,4
82024.2,0,0,0,1,3
82143,0,0,0,2,2
82143,0,0,0,0,4
82702.4,0,0,0,2,2
82702.4,0,0,0,1,3
82702.4,0,0,0,0,4
82711.6,0,0,0,1,3
82713,0,0,0,2,2
82713,0,0,0,0,4
82946.8,0,0,0,2,2
82946.8,0,0,0,1,3
82995.5,0,0,0,2,2
83040,0,0,0,1,3
83040,0,0,0,0,4
83043.1,0,0,0,1,3
83044.9,0,0,0,2,2
83200,0,0,0,1,3
83200,0,0,0,0,4
83202.9,0,0,0,1,3
83203,0,0,0,2,2
83400,0,0,0,1,3
83400,0,0,0,0,4
83406.9,0,0,0,1,3
83408.1,0,0,0,2,2
83720,0,0,0,1,3
83720,0,0,0,0,4
83725.6,0,0,0,1,3
83728,0,0,0,2,2
83775.7,0,0,0,4,0
83775.7,0,0,0,1,3
84234.2,0,0,0,4,0
84234.2,0,0,0,1,3
84234.2,0,0,0,0,4
84654,0,0,0,1,3
84654,0,0,0,0,4
84829.5,0,0,0,3,1
84829.5,0,0,0,2,2
84829.5,0,0,0,1,3
84829.5,0,0,0,0,4
84830.4,0,0,0,1,3
84845.8,0,0,0,2,2
84845.8,0,0,0,0,4
84854.9,0,0,0,1,3
84854.9,0,0,0,0,4
84861.6,0,0,0,1,3
84861.6,0,0,0,0,4
84935.9,0,0,0,1,3
85281.3,0,0,0,2,2
85281.3,0,0,0,0,4
85592.9,0,0,0,2,2
85592.9,0,0,0,1,3
85592.9,0,0,0,0,4
85699.3,0,0,0,1,3
85699.3,0,0,0,0,4
85708.6,0,0,0,1,3
85708.6,0,0,0,0,4
85717,0,0,0,1,3
85717,0,0,0,0,4
85727.9,0,0,0,1,3
85727.9,0,0,0,0,4
85740.3,0,0,0,1,3
85740.3,0,0,0,0,4
85751.6,0,0,0,1,3
85751.6,0,0,0,0,4
85760.9,0,0,0,1,3
85760.9,0,0,0,0,4
85770.1,0,0,0,1,3
85770.1,0,0,0,0,4
85771.2,0,0,0,2,2
85771.2,0,0,0,1,3
85771.2,0,0,0,0,4
85771.5,0,0,0,1,3
85774,0,0,0,2,2
85793.8,0,0,0,3,1
85793.8,0,0,0,1,3
85793.8,0,0,0,0,4
85805.1,0,0,0,1,3
85805.1,0,0,0,0,4
85822.1,0,0,0,1,3
85822.1,0,0,0,0,4
85847.6,0,0,0,1,3
85847.6,0,0,0,0,4
85894.2,0,0,0,1,3
85894.2,0,0,0,0,4
85899.9,0,0,0,1,3
85899.9,0,0,0,0,4
85913.3,0,0,0,1,3
85913.3,0,0,0,0,4
85982.9,0,0,0,1,3
85982.9,0,0,0,0,4
86000.6,0,0,0,1,3
86000.6,0,0,0,0,4
86013.7,0,0,0,1,3
86088.9,0,0,0,2,2
86511.7,0,0,0,4,0
86511.7,0,0,0,1,3
86511.7,0,0,0,0,4
86519.1,0,0,0,1,3
86519.1,0,0,0,0,4
86522.7,0,0,0,1,3
86960,0,0,0,0,4
86962.6,0,0,0,1,3
87166.1,0,0,0,4,0
87166.1,0,0,0,1,3
87166.1,0,0,0,0,4
87214.6,0,0,0,1,3
87320,0,0,0,0,4
87437.2,0,0,0,1,3
87739.3,0,0,0,4,0
87739.3,0,0,0,2,2
87739.3,0,0,0,0,4
88295.2,0,0,0,2,2
88295.2,0,0,0,0,4
88423.2,0,0,0,2,2
88423.2,0,0,0,1,3
88423.2,0,0,0,0,4
88432.5,0,0,0,1,3
88434.5,0,0,0,2,2
88434.5,0,0,0,0,4
88513.8,0,0,0,2,2
88513.8,0,0,0,1,3
88516.6,0,0,0,2,2
88516.6,0,0,0,0,4
88746.1,0,0,0,2,2
88746.1,0,0,0,1,3
88746.1,0,0,0,0,4
88763.7,0,0,0,1,3
88763.7,0,0,0,0,4
88768.6,0,0,0,1,3
88768.6,0,0,0,0,4
88771.5,0,0,0,1,3
88863.3,0,0,0,2,2
88863.3,0,0,0,0,4
88980,0,0,0,2,2
88980,0,0,0,1,3
88980,0,0,0,0,4
88980.4,0,0,0,1,3
88980.4,0,0,0,0,4
88988.4,0,0,0,1,3
88993,0,0,0,2,2
88993,0,0,0,0,4
89211.6,0,0,0,2,2
89211.6,0,0,0,0,4
89581.2,0,0,0,2,2
89581.2,0,0,0,1,3
89600.6,0,0,0,2,2
89600.6,0,0,0,1,3
89605.1,0,0,0,2,2
89605.1,0,0,0,1,3
89610.8,0,0,0,2,2
89929.5,0,0,0,4,0
89929.5,0,0,0,3,1
89935.2,0,0,0,4,0
91120,0,0,0,3,1
91134.6,0,0,0,4,0
91134.6,0,0,0,3,1
91134.6,0,0,0,0,4
91179.4,0,0,0,1,3
91179.4,0,0,0,0,4
91255.8,0,0,0,1,3
91320,0,0,0,0,4
91321,0,0,0,1,3
91593.1,0,0,0,4,0
91593.1,0,0,0,2,2
91593.1,0,0,0,1,3
91593.1,0,0,0,0,4
91594.4,0,0,0,1,3
91594.4,0,0,0,0,4
91604.8,0,0,0,1,3
91604.8,0,0,0,0,4
91610.8,0,0,0,1,3
91649.1,0,0,0,2,2
91649.1,0,0,0,0,4
92054.6,0,0,0,2,2
92054.6,0,0,0,0,4
92110.6,0,0,0,2,2
92110.6,0,0,0,1,3
92110.6,0,0,0,0,4
92115.5,0,0,0,1,3
92115.5,0,0,0,0,4
92121.1,0,0,0,1,3
92121.1,0,0,0,0,4
92162.1,0,0,0,1,3
92162.1,0,0,0,0,4
92231,0,0,0,1,3
92231,0,0,0,0,4
92242.6,0,0,0,1,3
92242.6,0,0,0,0,4
92248.8,0,0,0,1,3
92248.8,0,0,0,0,4
92252.4,0,0,0,1,3
92252.4,0,0,0,0,4
92264.4,0,0,0,1,3
92268.7,0,0,0,2,2
92268.7,0,0,0,0,4
92580.3,0,0,0,2,2
92580.3,0,0,0,1,3
92580.3,0,0,0,0,4
92590.7,0,0,0,1,3
92590.7,0,0,0,0,4
92625.1,0,0,0,1,3
92625.1,0,0,0,0,4
92642.3,0,0,0,1,3
92647.5,0,0,0,2,2
92647.5,0,0,0,0,4
93117.3,0,0,0,2,2
93117.3,0,0,0,1,3
93117.8,0,0,0,2,2
93331.5,0,0,0,4,0
93331.5,0,0,0,1,3
93360,0,0,0,0,4
93360.9,0,0,0,1,3
93360.9,0,0,0,0,4
93364.5,0,0,0,1,3
93364.5,0,0,0,0,4
93367.1,0,0,0,1,3
93367.1,0,0,0,0,4
93418.4,0,0,0,1,3
93418.4,0,0,0,0,4
93422.7,0,0,0,1,3
93422.7,0,0,0,0,4
93425.9,0,0,0,1,3
93425.9,0,0,0,0,4
93543.2,0,0,0,1,3
93543.2,0,0,0,0,4
93649.6,0,0,0,1,3
93649.6,0,0,0,0,4
93653.2,0,0,0,1,3
93653.2,0,0,0,0,4
93653.6,0,0,0,1,3
93653.6,0,0,0,0,4
93656.5,0,0,0,1,3
93656.5,0,0,0,0,4
93667,0,0,0,1,3
93667,0,0,0,0,4
93679.4,0,0,0,1,3
93679.4,0,0,0,0,4
93688.9,0,0,0,1,3
93904.7,0,0,0,4,0
93904.7,0,0,0,3,1
93904.7,0,0,0,2,2
93907.6,0,0,0,3,1
93907.6,0,0,0,2,2
