time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
47189.1,0,0,0,1,3
47189.1,0,0,0,0,4
47199.5,0,0,0,1,3
47199.5,0,0,0,0,4
47209,0,0,0,1,3
47209,0,0,0,0,4
47222.8,0,0,0,1,3
47233.9,0,0,0,2,2
47233.9,0,0,0,0,4
47684.8,0,0,0,2,2
47684.8,0,0,0,1,3
47684.8,0,0,0,0,4
47687.7,0,0,0,1,3
47687.7,0,0,0,0,4
47695.6,0,0,0,1,3
47695.6,0,0,0,0,4
47696,0,0,0,1,3
47696,0,0,0,0,4
47697.3,0,0,0,2,2
47697.3,0,0,0,1,3
47697.3,0,0,0,0,4
47698.6,0,0,0,1,3
47699.7,0,0,0,2,2
47699.7,0,0,0,0,4
47700.3,0,0,0,1,3
47700.3,0,0,0,0,4
47718,0,0,0,1,3
47718,0,0,0,0,4
47735.7,0,0,0,1,3
47735.7,0,0,0,0,4
47744.4,0,0,0,1,3
47784.4,0,0,0,2,2
48762.4,0,0,0,4,0
48762.4,0,0,0,2,2
48762.4,0,0,0,1,3
48770.3,0,0,0,2,2
48770.3,0,0,0,0,4
49266,0,0,0,2,2
49266,0,0,0,0,4
49446.4,0,0,0,2,2
49446.4,0,0,0,1,3
49446.4,0,0,0,0,4
49493.1,0,0,0,1,3
49493.1,0,0,0,0,4
49558.2,0,0,0,1,3
49558.2,0,0,0,0,4
49592.1,0,0,0,1,3
49592.1,0,0,0,0,4
49618.2,0,0,0,1,3
49618.2,0,0,0,0,4
49637.1,0,0,0,1,3
49637.1,0,0,0,0,4
49655.1,0,0,0,1,3
49655.1,0,0,0,0,4
49735.8,0,0,0,1,3
49735.8,0,0,0,0,4
49751.6,0,0,0,1,3
49751.6,0,0,0,0,4
49820.4,0,0,0,1,3
49820.4,0,0,0,0,4
49838.2,0,0,0,1,3
49838.2,0,0,0,0,4
49855,0,0,0,1,3
49855,0,0,0,0,4
49871.9,0,0,0,1,3
49871.9,0,0,0,0,4
49883.5,0,0,0,1,3
49972.5,0,0,0,2,2
49983.9,0,0,0,4,0
49983.9,0,0,0,1,3
49983.9,0,0,0,0,4
50073.3,0,0,0,1,3
50073.3,0,0,0,0,4
50086.8,0,0,0,1,3
50086.8,0,0,0,0,4
50103.9,0,0,0,1,3
50103.9,0,0,0,0,4
50148.7,0,0,0,1,3
50148.7,0,0,0,0,4
50161.4,0,0,0,1,3
50161.4,0,0,0,0,4
50179,0,0,0,1,3
50179,0,0,0,0,4
50182,0,0,0,1,3
50182,0,0,0,0,4
50196.6,0,0,0,1,3
50196.6,0,0,0,0,4
50216.3,0,0,0,1,3
50216.3,0,0,0,0,4
50232.9,0,0,0,1,3
50232.9,0,0,0,0,4
50241,0,0,0,1,3
50241,0,0,0,0,4
50256.8,0,0,0,1,3
50256.8,0,0,0,0,4
50270.2,0,0,0,1,3
50270.2,0,0,0,0,4
50289.6,0,0,0,1,3
50289.6,0,0,0,0,4
50290.3,0,0,0,1,3
50290.3,0,0,0,0,4
50299.5,0,0,0,1,3
50299.5,0,0,0,0,4
50303.3,0,0,0,1,3
50303.3,0,0,0,0,4
50312.5,0,0,0,1,3
50312.5,0,0,0,0,4
50513.4,0,0,0,1,3
50513.4,0,0,0,0,4
50638.3,0,0,0,3,1
50638.3,0,0,0,1,3
50638.3,0,0,0,0,4
50644.1,0,0,0,1,3
50644.1,0,0,0,0,4
50655.1,0,0,0,1,3
50655.1,0,0,0,0,4
50662,0,0,0,1,3
50880,0,0,0,0,4
50881.8,0,0,0,1,3
50881.8,0,0,0,0,4
50886,0,0,0,1,3
50886,0,0,0,0,4
50930.3,0,0,0,1,3
50930.3,0,0,0,0,4
50958.8,0,0,0,1,3
51080.2,0,0,0,2,2
51322.2,0,0,0,4,0
51322.2,0,0,0,2,2
51322.2,0,0,0,1,3
51326,0,0,0,2,2
51360,0,0,0,1,3
51360,0,0,0,0,4
51369.3,0,0,0,1,3
51374.6,0,0,0,2,2
51374.6,0,0,0,0,4
51838,0,0,0,2,2
51838,0,0,0,1,3
51859.8,0,0,0,2,2
51859.8,0,0,0,0,4
52126.1,0,0,0,2,2
52126.1,0,0,0,1,3
52140.8,0,0,0,2,2
52140.8,0,0,0,0,4
52321.3,0,0,0,2,2
52321.3,0,0,0,1,3
52321.3,0,0,0,0,4
52331.5,0,0,0,1,3
52339.8,0,0,0,2,2
52359.4,0,0,0,4,0
52359.4,0,0,0,1,3
52359.4,0,0,0,0,4
52373,0,0,0,1,3
52373,0,0,0,0,4
52376.6,0,0,0,1,3
52376.6,0,0,0,0,4
52425.1,0,0,0,1,3
52425.1,0,0,0,0,4
52426.4,0,0,0,1,3
52426.4,0,0,0,0,4
52437.6,0,0,0,1,3
52600,0,0,0,0,4
52603.3,0,0,0,1,3
52603.3,0,0,0,0,4
52614.5,0,0,0,1,3
52846.6,0,0,0,4,0
52846.6,0,0,0,2,2
52846.6,0,0,0,1,3
52852.2,0,0,0,2,2
52852.2,0,0,0,0,4
53347.9,0,0,0,2,2
53347.9,0,0,0,1,3
53347.9,0,0,0,0,4
53365.6,0,0,0,1,3
53365.6,0,0,0,0,4
53378.8,0,0,0,1,3
53378.8,0,0,0,0,4
53384.4,0,0,0,1,3
53384.4,0,0,0,0,4
53389.3,0,0,0,1,3
53389.3,0,0,0,0,4
53391.1,0,0,0,1,3
53391.1,0,0,0,0,4
53393.6,0,0,0,1,3
53393.6,0,0,0,0,4
53401.3,0,0,0,1,3
53408.2,0,0,0,2,2
53408.2,0,0,0,0,4
53530.6,0,0,0,2,2
53530.6,0,0,0,1,3
53530.6,0,0,0,0,4
53536.2,0,0,0,1,3
53536.2,0,0,0,0,4
53549.6,0,0,0,1,3
53549.6,0,0,0,0,4
53567.4,0,0,0,1,3
53567.4,0,0,0,0,4
53572.3,0,0,0,1,3
53572.3,0,0,0,0,4
53574.8,0,0,0,1,3
53577.4,0,0,0,2,2
53577.4,0,0,0,0,4
54333.6,0,0,0,2,2
54333.6,0,0,0,1,3
54382.3,0,0,0,2,2
54382.3,0,0,0,0,4
54640.1,0,0,0,2,2
54640.1,0,0,0,1,3
54640.1,0,0,0,0,4
54640.4,0,0,0,1,3
54640.4,0,0,0,0,4
54649.4,0,0,0,1,3
54649.4,0,0,0,0,4
54657.7,0,0,0,1,3
54657.7,0,0,0,0,4
54688.7,0,0,0,1,3
54688.7,0,0,0,0,4
54693.9,0,0,0,2,2
54693.9,0,0,0,1,3
54693.9,0,0,0,0,4
54699.4,0,0,0,1,3
54699.4,0,0,0,0,4
54701.3,0,0,0,1,3
54701.3,0,0,0,0,4
54705.6,0,0,0,1,3
54705.6,0,0,0,0,4
54705.7,0,0,0,1,3
54705.7,0,0,0,0,4
54711.6,0,0,0,1,3
54711.7,0,0,0,0,4
54712.6,0,0,0,1,3
54712.6,0,0,0,0,4
54713.8,0,0,0,1,3
54714.4,0,0,0,2,2
54723.2,0,0,0,3,1
54723.2,0,0,0,1,3
54723.2,0,0,0,0,4
54728.3,0,0,0,1,3
54728.3,0,0,0,0,4
54731.6,0,0,0,1,3
54731.6,0,0,0,0,4
54732.5,0,0,0,1,3
54732.5,0,0,0,0,4
54742.5,0,0,0,1,3
54744.8,0,0,0,2,2
54744.8,0,0,0,0,4
54941.8,0,0,0,2,2
54941.8,0,0,0,1,3
55040,0,0,0,0,4
55050.9,0,0,0,1,3
55126.3,0,0,0,2,2
55126.3,0,0,0,0,4
55462.7,0,0,0,2,2
56189,0,0,0,4,0
56189,0,0,0,1,3
56189,0,0,0,0,4
56191,0,0,0,1,3
56240,0,0,0,0,4
56243.6,0,0,0,1,3
56243.6,0,0,0,0,4
56256.1,0,0,0,1,3
56256.1,0,0,0,0,4
56273.1,0,0,0,1,3
56880,0,0,0,0,4
56884.3,0,0,0,1,3
56884.3,0,0,0,0,4
56895.2,0,0,0,1,3
56895.2,0,0,0,0,4
56912.5,0,0,0,3,1
56912.5,0,0,0,0,4
57001.6,0,0,0,1,3
57507.8,0,0,0,4,0
57507.8,0,0,0,2,2
57507.8,0,0,0,0,4
57819.4,0,0,0,2,2
57819.4,0,0,0,1,3
57819.4,0,0,0,0,4
57849.1,0,0,0,1,3
57849.1,0,0,0,0,4
57852.2,0,0,0,1,3
57852.2,0,0,0,0,4
57858.1,0,0,0,1,3
57858.1,0,0,0,0,4
57866.1,0,0,0,1,3
57866.1,0,0,0,0,4
57869.3,0,0,0,1,3
57869.3,0,0,0,0,4
57883.7,0,0,0,1,3
57883.7,0,0,0,0,4
57898.4,0,0,0,1,3
57898.4,0,0,0,0,4
57943.3,0,0,0,1,3
57943.3,0,0,0,0,4
57959.8,0,0,0,1,3
57971.2,0,0,0,3,1
57986.5,0,0,0,4,0
57986.5,0,0,0,1,3
57986.5,0,0,0,0,4
58346.8,0,0,0,1,3
58346.8,0,0,0,0,4
58395.2,0,0,0,1,3
58395.2,0,0,0,0,4
58399.3,0,0,0,1,3
58559.7,0,0,0,4,0
58559.7,0,0,0,2,2
58559.7,0,0,0,1,3
58559.7,0,0,0,0,4
58560.3,0,0,0,1,3
58560.3,0,0,0,0,4
58568.2,0,0,0,1,3
58600,0,0,0,0,4
58610.5,0,0,0,1,3
58610.5,0,0,0,0,4
58616.3,0,0,0,1,3
58616.3,0,0,0,0,4
58620.6,0,0,0,1,3
58620.6,0,0,0,0,4
58629.3,0,0,0,1,3
58629.3,0,0,0,0,4
58631.8,0,0,0,1,3
58631.8,0,0,0,0,4
58632.4,0,0,0,1,3
58645.7,0,0,0,2,2
58645.7,0,0,0,1,3
58675.3,0,0,0,2,2
58675.3,0,0,0,1,3
58732.2,0,0,0,2,2
58871.3,0,0,0,4,0
58871.3,0,0,0,3,1
58886.3,0,0,0,4,0
59680,0,0,0,3,1
59690.9,0,0,0,4,0
59690.9,0,0,0,3,1
59690.9,0,0,0,2,2
59692.1,0,0,0,3,1
59706.9,0,0,0,4,0
59706.9,0,0,0,3,1
59724.1,0,0,0,4,0
59724.1,0,0,0,2,2
60786.8,0,0,0,4,0
60786.8,0,0,0,3,1
60803.3,0,0,0,4,0
60803.3,0,0,0,3,1
60810,0,0,0,4,0
60840,0,0,0,3,1
61667.8,0,0,0,4,0
61667.8,0,0,0,3,1
61667.8,0,0,0,2,2
61668.2,0,0,0,3,1
62120,0,0,0,1,3
62495.5,0,0,0,2,2
62495.5,0,0,0,1,3
62507.1,0,0,0,2,2
62507.1,0,0,0,1,3
62521.7,0,0,0,2,2
62615.7,0,0,0,4,0
62615.7,0,0,0,2,2
62615.7,0,0,0,1,3
62615.7,0,0,0,0,4
62619.3,0,0,0,1,3
62623.8,0,0,0,2,2
62623.8,0,0,0,1,3
62627.5,0,0,0,2,2
62627.5,0,0,0,1,3
62647.1,0,0,0,2,2
62647.1,0,0,0,1,3
62666.4,0,0,0,2,2
62666.4,0,0,0,1,3
62682.5,0,0,0,2,2
63171.6,0,0,0,4,0
63171.6,0,0,0,3,1
63173.6,0,0,0,4,0
64480,0,0,0,3,1
64492.5,0,0,0,4,0
64492.5,0,0,0,1,3
64492.5,0,0,0,0,4
64496.6,0,0,0,1,3
64951,0,0,0,4,0
64951,0,0,0,2,2
65040,0,0,0,1,3
65080,0,0,0,0,4
65087.4,0,0,0,1,3
65087.4,0,0,0,0,4
65094.3,0,0,0,1,3
65094.3,0,0,0,0,4
65116.1,0,0,0,1,3
65116.1,0,0,0,0,4
65122.8,0,0,0,1,3
65122.8,0,0,0,0,4
65125.4,0,0,0,1,3
65125.4,0,0,0,0,4
65139.2,0,0,0,1,3
65205.6,0,0,0,2,2
65446.7,0,0,0,4,0
65446.7,0,0,0,1,3
65446.7,0,0,0,0,4
65457.2,0,0,0,1,3
65457.2,0,0,0,0,4
65469.2,0,0,0,1,3
65469.2,0,0,0,0,4
65510.5,0,0,0,1,3
65510.5,0,0,0,0,4
65522.8,0,0,0,1,3
65522.8,0,0,0,0,4
65533.4,0,0,0,1,3
65533.4,0,0,0,0,4
65535.1,0,0,0,1,3
65600,0,0,0,0,4
65610.6,0,0,0,1,3
65610.6,0,0,0,0,4
65621,0,0,0,1,3
65621,0,0,0,0,4
65622.9,0,0,0,1,3
65622.9,0,0,0,0,4
65651.4,0,0,0,1,3
65651.4,0,0,0,0,4
65663.6,0,0,0,1,3
65663.6,0,0,0,0,4
65705,0,0,0,1,3
65905.2,0,0,0,4,0
65905.2,0,0,0,1,3
65905.2,0,0,0,0,4
65926.7,0,0,0,1,3
65926.7,0,0,0,0,4
65943.3,0,0,0,1,3
65943.3,0,0,0,0,4
65946.4,0,0,0,1,3
66363.7,0,0,0,4,0
68120,0,0,0,3,1
68320.9,0,0,0,4,0
68320.9,0,0,0,3,1
68320.9,0,0,0,2,2
68367.6,0,0,0,3,1
68367.6,0,0,0,2,2
68382.3,0,0,0,3,1
68382.3,0,0,0,1,3
68440,0,0,0,0,4
68443,0,0,0,1,3
68443,0,0,0,0,4
68448.6,0,0,0,1,3
68448.6,0,0,0,0,4
68459.5,0,0,0,1,3
68464.7,0,0,0,2,2
68464.7,0,0,0,0,4
68845.7,0,0,0,2,2
68845.7,0,0,0,1,3
68875.3,0,0,0,2,2
68928.1,0,0,0,4,0
68928.1,0,0,0,1,3
68928.1,0,0,0,0,4
68941.7,0,0,0,1,3
68941.7,0,0,0,0,4
68944.1,0,0,0,1,3
68944.1,0,0,0,0,4
68960.7,0,0,0,1,3
68960.7,0,0,0,0,4
68961.2,0,0,0,1,3
68961.2,0,0,0,0,4
68980,0,0,0,1,3
68980,0,0,0,0,4
68983.6,0,0,0,1,3
68983.6,0,0,0,0,4
68986.2,0,0,0,1,3
68986.2,0,0,0,0,4
69034.6,0,0,0,1,3
69034.6,0,0,0,0,4
69064.3,0,0,0,1,3
69064.3,0,0,0,0,4
69075.5,0,0,0,1,3
69075.5,0,0,0,0,4
69077.4,0,0,0,1,3
69120,0,0,0,0,4
69131.8,0,0,0,1,3
69131.8,0,0,0,0,4
69159.3,0,0,0,1,3
69501.3,0,0,0,4,0
69501.3,0,0,0,2,2
69501.3,0,0,0,1,3
69501.3,0,0,0,0,4
69512.9,0,0,0,1,3
69512.9,0,0,0,0,4
69518.3,0,0,0,1,3
69518.3,0,0,0,0,4
69529.6,0,0,0,1,3
69529.6,0,0,0,0,4
69530.1,0,0,0,1,3
69573.3,0,0,0,2,2
69573.3,0,0,0,1,3
69584.1,0,0,0,2,2
69584.1,0,0,0,0,4
69895.6,0,0,0,2,2
69895.6,0,0,0,1,3
69896.7,0,0,0,2,2
70057.2,0,0,0,4,0
70057.2,0,0,0,3,1
70076.7,0,0,0,4,0
70076.7,0,0,0,3,1
70083.3,0,0,0,4,0
72000,0,0,0,3,1
72019.4,0,0,0,4,0
72019.4,0,0,0,3,1
72019.4,0,0,0,2,2
72019.7,0,0,0,3,1
72019.7,0,0,0,2,2
72029.8,0,0,0,3,1
72034.7,0,0,0,4,0
72034.8,0,0,0,3,1
72040,0,0,0,2,2
72045.9,0,0,0,3,1
72045.9,0,0,0,2,2
72045.9,0,0,0,1,3
72050.8,0,0,0,2,2
72054.2,0,0,0,3,1
72054.2,0,0,0,2,2
72057.8,0,0,0,3,1
72057.8,0,0,0,2,2
72069.1,0,0,0,3,1
72069.1,0,0,0,2,2
72200,0,0,0,1,3
72202.1,0,0,0,2,2
72202.1,0,0,0,1,3
72219.3,0,0,0,2,2
72219.3,0,0,0,1,3
72308.7,0,0,0,2,2
72429.3,0,0,0,3,1
72640,0,0,0,2,2
72644.3,0,0,0,3,1
72644.3,0,0,0,1,3
72862.9,0,0,0,3,1
73027.8,0,0,0,4,0
73027.8,0,0,0,1,3
73027.8,0,0,0,0,4
73033.6,0,0,0,1,3
73033.6,0,0,0,0,4
73039.5,0,0,0,1,3
73039.5,0,0,0,0,4
73039.9,0,0,0,1,3
73039.9,0,0,0,0,4
73088.3,0,0,0,1,3
73088.3,0,0,0,0,4
73100.3,0,0,0,1,3
73100.3,0,0,0,0,4
73110.8,0,0,0,1,3
73110.8,0,0,0,0,4
73123.2,0,0,0,1,3
73123.2,0,0,0,0,4
73129.1,0,0,0,1,3
73129.1,0,0,0,0,4
73129.5,0,0,0,1,3
73129.5,0,0,0,0,4
73180.8,0,0,0,1,3
73180.8,0,0,0,0,4
73185.8,0,0,0,1,3
73185.8,0,0,0,0,4
73190.9,0,0,0,1,3
73682.1,0,0,0,4,0
73682.1,0,0,0,3,1
73682.1,0,0,0,2,2
73686.4,0,0,0,3,1
73690.2,0,0,0,4,0
73690.2,0,0,0,3,1
73709,0,0,0,4,0
73709,0,0,0,3,1
73725.6,0,0,0,4,0
73725.6,0,0,0,3,1
74080,0,0,0,2,2
74124.3,0,0,0,3,1
74124.3,0,0,0,2,2
74124.3,0,0,0,1,3
74141.5,0,0,0,2,2
74484.5,0,0,0,3,1
74484.5,0,0,0,2,2
74485.8,0,0,0,3,1
74485.8,0,0,0,2,2
74493.1,0,0,0,3,1
74493.1,0,0,0,2,2
74544.4,0,0,0,3,1
74544.4,0,0,0,2,2
74553.4,0,0,0,3,1
74553.4,0,0,0,1,3
74601.3,0,0,0,2,2
75014.9,0,0,0,4,0
76000,0,0,0,3,1
76005.4,0,0,0,4,0
76005.4,0,0,0,3,1
76005.4,0,0,0,0,4
76017.7,0,0,0,1,3
76017.7,0,0,0,0,4
76020.6,0,0,0,1,3
76020.6,0,0,0,0,4
76028.6,0,0,0,1,3
76463.9,0,0,0,4,0
76463.9,0,0,0,1,3
76463.9,0,0,0,0,4
76512.3,0,0,0,1,3
76512.3,0,0,0,0,4
76779.1,0,0,0,1,3
76880,0,0,0,0,4
76885.1,0,0,0,1,3
76885.1,0,0,0,0,4
76889,0,0,0,1,3
76889,0,0,0,0,4
76891.4,0,0,0,1,3
76922.4,0,0,0,4,0
76922.4,0,0,0,1,3
76960,0,0,0,0,4
76967.4,0,0,0,1,3
77645.9,0,0,0,4,0
77645.9,0,0,0,2,2
77645.9,0,0,0,1,3
77645.9,0,0,0,0,4
77650.2,0,0,0,1,3
77662.8,0,0,0,2,2
77662.8,0,0,0,0,4
78218.7,0,0,0,2,2
78218.7,0,0,0,1,3
78218.7,0,0,0,0,4
78221.5,0,0,0,1,3
78221.5,0,0,0,0,4
78229.2,0,0,0,1,3
78229.2,0,0,0,0,4
78232.3,0,0,0,1,3
78232.3,0,0,0,0,4
78232.8,0,0,0,1,3
78232.8,0,0,0,0,4
78241,0,0,0,1,3
78241,0,0,0,0,4
78243.7,0,0,0,1,3
78257.5,0,0,0,2,2
78257.5,0,0,0,0,4
78363.8,0,0,0,2,2
78363.8,0,0,0,1,3
78383.1,0,0,0,2,2
78383.1,0,0,0,0,4
78975.3,0,0,0,2,2
78975.3,0,0,0,1,3
78975.3,0,0,0,0,4
78982.7,0,0,0,1,3
78982.7,0,0,0,0,4
78992,0,0,0,1,3
78992,0,0,0,0,4
79002.9,0,0,0,1,3
79002.9,0,0,0,0,4
79014.9,0,0,0,1,3
79018.7,0,0,0,2,2
79018.7,0,0,0,1,3
79021.7,0,0,0,2,2
79021.7,0,0,0,1,3
79445.8,0,0,0,3,1
79520,0,0,0,2,2
79534.6,0,0,0,3,1
79534.6,0,0,0,2,2
79536.6,0,0,0,3,1
79536.6,0,0,0,1,3
79536.6,0,0,0,0,4
79542,0,0,0,1,3
79542,0,0,0,0,4
79547.3,0,0,0,1,3
79760,0,0,0,0,4
79776.6,0,0,0,1,3
79776.6,0,0,0,0,4
79787.1,0,0,0,1,3
79849.5,0,0,0,2,2
79849.5,0,0,0,0,4
80312.9,0,0,0,2,2
80360,0,0,0,1,3
80360,0,0,0,0,4
80363.1,0,0,0,1,3
80363.3,0,0,0,2,2
80560,0,0,0,1,3
80560,0,0,0,0,4
80560.8,0,0,0,1,3
80561.5,0,0,0,2,2
80599.3,0,0,0,4,0
80599.3,0,0,0,1,3
80880,0,0,0,0,4
80880.3,0,0,0,1,3
80880.3,0,0,0,0,4
80894.1,0,0,0,1,3
81080,0,0,0,0,4
81081.9,0,0,0,1,3
81194.6,0,0,0,4,0
81194.6,0,0,0,2,2
81194.6,0,0,0,0,4
81912.5,0,0,0,2,2
81912.5,0,0,0,4,0
81912.5,0,0,0,3,1
81912.5,0,0,0,2,2
81912.5,0,0,0,1,3
81912.5,0,0,0,0,4
81914.3,0,0,0,1,3
81914.3,0,0,0,0,4
81916.8,0,0,0,1,3
81916.8,0,0,0,0,4
81917.9,0,0,0,1,3
81917.9,0,0,0,0,4
81942.1,0,0,0,1,3
81942.1,0,0,0,0,4
81955.8,0,0,0,1,3
81955.8,0,0,0,0,4
81958.8,0,0,0,1,3
81958.8,0,0,0,0,4
81976,0,0,0,1,3
81976,0,0,0,0,4
81991.1,0,0,0,1,3
81991.1,0,0,0,0,4
81999.5,0,0,0,1,3
82023.2,0,0,0,2,2
82023.2,0,0,0,0,4
82039.5,0,0,0,1,3
82045.5,0,0,0,2,2
82707.1,0,0,0,4,0
82707.1,0,0,0,2,2
82707.1,0,0,0,1,3
82707.1,0,0,0,0,4
82713,0,0,0,1,3
82713,0,0,0,0,4
82723.7,0,0,0,1,3
82743.9,0,0,0,2,2
82743.9,0,0,0,0,4
83511,0,0,0,2,2
83720,0,0,0,1,3
83720,0,0,0,0,4
83723,0,0,0,1,3
83723.1,0,0,0,2,2
83806.7,0,0,0,4,0
83806.7,0,0,0,1,3
83806.7,0,0,0,0,4
83814.7,0,0,0,1,3
83814.7,0,0,0,0,4
83827.4,0,0,0,1,3
83827.4,0,0,0,0,4
83994.8,0,0,0,1,3
83994.8,0,0,0,0,4
83999.7,0,0,0,1,3
84265.2,0,0,0,4,0
84265.2,0,0,0,1,3
84265.2,0,0,0,0,4
84684.9,0,0,0,1,3
84684.9,0,0,0,0,4
84701.2,0,0,0,1,3
84701.2,0,0,0,0,4
84860.5,0,0,0,3,1
84860.5,0,0,0,2,2
84860.5,0,0,0,0,4
84864.1,0,0,0,1,3
84864.1,0,0,0,0,4
84868.3,0,0,0,1,3
84868.3,0,0,0,0,4
84876.7,0,0,0,1,3
84876.7,0,0,0,0,4
84887.6,0,0,0,1,3
84887.6,0,0,0,0,4
84894.5,0,0,0,1,3
84894.5,0,0,0,0,4
84897.4,0,0,0,1,3
85121,0,0,0,2,2
85121,0,0,0,0,4
85432.6,0,0,0,2,2
85432.6,0,0,0,1,3
85432.6,0,0,0,0,4
85539,0,0,0,1,3
85539,0,0,0,0,4
85539.9,0,0,0,1,3
85539.9,0,0,0,0,4
85543.7,0,0,0,1,3
85543.8,0,0,0,0,4
85633.5,0,0,0,1,3
85633.5,0,0,0,0,4
85653,0,0,0,1,3
85653,0,0,0,0,4
85670.7,0,0,0,1,3
85670.7,0,0,0,0,4
85671.4,0,0,0,1,3
85671.4,0,0,0,0,4
85685.3,0,0,0,1,3
85685.3,0,0,0,0,4
85688.4,0,0,0,1,3
85688.4,0,0,0,0,4
85737,0,0,0,1,3
85737,0,0,0,0,4
85746.3,0,0,0,1,3
85746.3,0,0,0,0,4
85746.6,0,0,0,1,3
85746.6,0,0,0,0,4
85750.1,0,0,0,1,3
85750.1,0,0,0,0,4
85759.4,0,0,0,1,3
85759.4,0,0,0,0,4
85770.6,0,0,0,1,3
85785.9,0,0,0,3,1
85785.9,0,0,0,1,3
85785.9,0,0,0,0,4
85797.1,0,0,0,1,3
85797.1,0,0,0,0,4
85826.8,0,0,0,1,3
85826.8,0,0,0,0,4
85871,0,0,0,1,3
85871,0,0,0,0,4
85878.4,0,0,0,1,3
85880,0,0,0,0,4
85888.5,0,0,0,1,3
85888.6,0,0,0,0,4
85896.9,0,0,0,1,3
86105.1,0,0,0,2,2
86503.8,0,0,0,4,0
86503.8,0,0,0,1,3
86503.8,0,0,0,0,4
86509.4,0,0,0,1,3
86960,0,0,0,0,4
86964.1,0,0,0,1,3
87158.1,0,0,0,4,0
87158.1,0,0,0,1,3
87158.1,0,0,0,0,4
87234.5,0,0,0,1,3
87320,0,0,0,0,4
87504.5,0,0,0,1,3
87731.3,0,0,0,4,0
87731.3,0,0,0,2,2
87731.3,0,0,0,0,4
87949.9,0,0,0,2,2
87949.9,0,0,0,0,4
88287.2,0,0,0,2,2
88287.2,0,0,0,1,3
88287.2,0,0,0,0,4
88296.5,0,0,0,1,3
88298.5,0,0,0,2,2
88298.5,0,0,0,0,4
88633.9,0,0,0,2,2
88633.9,0,0,0,1,3
88651.5,0,0,0,2,2
88651.5,0,0,0,0,4
88761.9,0,0,0,2,2
88761.9,0,0,0,1,3
88761.9,0,0,0,0,4
88764.7,0,0,0,1,3
88764.7,0,0,0,0,4
88770.2,0,0,0,1,3
88949.1,0,0,0,2,2
88949.1,0,0,0,0,4
88963.1,0,0,0,2,2
88963.1,0,0,0,1,3
88963.1,0,0,0,0,4
88963.5,0,0,0,1,3
88963.5,0,0,0,0,4
88966.2,0,0,0,1,3
88966.2,0,0,0,0,4
88966.4,0,0,0,1,3
88974.3,0,0,0,2,2
88974.3,0,0,0,0,4
89167.8,0,0,0,2,2
89167.8,0,0,0,0,4
89692.2,0,0,0,2,2
89692.2,0,0,0,1,3
89711.5,0,0,0,2,2
89711.5,0,0,0,1,3
89716.1,0,0,0,2,2
89716.1,0,0,0,1,3
89721.7,0,0,0,2,2
89885.7,0,0,0,4,0
89885.7,0,0,0,3,1
89891.3,0,0,0,4,0
91120,0,0,0,3,1
91134.6,0,0,0,4,0
91134.6,0,0,0,3,1
91134.6,0,0,0,0,4
91179.4,0,0,0,1,3
91179.4,0,0,0,0,4
91255.8,0,0,0,1,3
91320,0,0,0,0,4
91321,0,0,0,1,3
91593.1,0,0,0,4,0
91593.1,0,0,0,2,2
91593.1,0,0,0,1,3
91593.1,0,0,0,0,4
91594.4,0,0,0,1,3
91594.4,0,0,0,0,4
91604.8,0,0,0,1,3
91604.8,0,0,0,0,4
91610.8,0,0,0,1,3
91649.1,0,0,0,2,2
91649.1,0,0,0,0,4
92054.6,0,0,0,2,2
92054.6,0,0,0,0,4
92110.6,0,0,0,2,2
92110.6,0,0,0,1,3
92110.6,0,0,0,0,4
92115.5,0,0,0,1,3
92115.5,0,0,0,0,4
92121.1,0,0,0,1,3
92121.1,0,0,0,0,4
92162.1,0,0,0,1,3
92162.1,0,0,0,0,4
92231,0,0,0,1,3
92231,0,0,0,0,4
92242.6,0,0,0,1,3
92242.6,0,0,0,0,4
92248.8,0,0,0,1,3
92248.8,0,0,0,0,4
92252.4,0,0,0,1,3
92252.4,0,0,0,0,4
92264.4,0,0,0,1,3
92268.7,0,0,0,2,2
92268.7,0,0,0,0,4
92580.3,0,0,0,2,2
92580.3,0,0,0,1,3
92580.3,0,0,0,0,4
92590.7,0,0,0,1,3
92590.7,0,0,0,0,4
92625.1,0,0,0,1,3
92625.1,0,0,0,0,4
92642.3,0,0,0,1,3
92647.5,0,0,0,2,2
92647.5,0,0,0,0,4
93117.3,0,0,0,2,2
93117.3,0,0,0,1,3
93117.8,0,0,0,2,2
93331.5,0,0,0,4,0
93331.5,0,0,0,1,3
93360,0,0,0,0,4
93360.9,0,0,0,1,3
93360.9,0,0,0,0,4
93364.5,0,0,0,1,3
93364.5,0,0,0,0,4
93367.1,0,0,0,1,3
93367.1,0,0,0,0,4
93418.4,0,0,0,1,3
93418.4,0,0,0,0,4
93422.7,0,0,0,1,3
93422.7,0,0,0,0,4
93425.9,0,0,0,1,3
93425.9,0,0,0,0,4
93543.2,0,0,0,1,3
93543.2,0,0,0,0,4
93649.6,0,0,0,1,3
93649.6,0,0,0,0,4
93653.2,0,0,0,1,3
93653.2,0,0,0,0,4
93653.6,0,0,0,1,3
93653.6,0,0,0,0,4
93656.5,0,0,0,1,3
93656.5,0,0,0,0,4
93667,0,0,0,1,3
93667,0,0,0,0,4
93679.4,0,0,0,1,3
93679.4,0,0,0,0,4
