time,nb_sleeping,nb_switching_on,nb_switching_off,nb_idle,nb_computing
46757.4,0,0,0,1,3
46757.4,0,0,0,0,4
46768.9,0,0,0,1,3
46768.9,0,0,0,0,4
46786.6,0,0,0,1,3
46820,0,0,0,4,0
46820,0,0,0,1,3
47474.4,0,0,0,4,0
47474.4,0,0,0,2,2
47474.4,0,0,0,1,3
47491.5,0,0,0,2,2
47491.5,0,0,0,0,4
47970,0,0,0,2,2
47970.1,0,0,0,1,3
47970.1,0,0,0,0,4
47977.3,0,0,0,1,3
47987.2,0,0,0,3,1
47988.9,0,0,0,4,0
47988.9,0,0,0,1,3
47988.9,0,0,0,0,4
48037.6,0,0,0,1,3
48037.6,0,0,0,0,4
48049.2,0,0,0,1,3
48049.2,0,0,0,0,4
48058.4,0,0,0,1,3
48643.2,0,0,0,4,0
48643.2,0,0,0,1,3
48643.2,0,0,0,0,4
48661,0,0,0,1,3
49366.8,0,0,0,4,0
49366.8,0,0,0,2,2
49366.8,0,0,0,1,3
49366.8,0,0,0,0,4
49383.1,0,0,0,1,3
49383.1,0,0,0,0,4
49404.8,0,0,0,1,3
49404.8,0,0,0,0,4
49411.6,0,0,0,1,3
49418.3,0,0,0,2,2
50050.7,0,0,0,4,0
50050.7,0,0,0,1,3
50050.7,0,0,0,0,4
50097.4,0,0,0,1,3
50097.4,0,0,0,0,4
50166.3,0,0,0,1,3
50166.3,0,0,0,0,4
50185.6,0,0,0,1,3
50185.6,0,0,0,0,4
50207.4,0,0,0,1,3
50207.4,0,0,0,0,4
50224.6,0,0,0,1,3
50224.6,0,0,0,0,4
50242.3,0,0,0,1,3
50242.3,0,0,0,0,4
50276.3,0,0,0,1,3
50276.3,0,0,0,0,4
50341.4,0,0,0,1,3
50341.4,0,0,0,0,4
50422.1,0,0,0,1,3
50422.1,0,0,0,0,4
50434.7,0,0,0,1,3
50434.7,0,0,0,0,4
50524.1,0,0,0,1,3
50524.1,0,0,0,0,4
50529.8,0,0,0,1,3
50529.8,0,0,0,0,4
50646,0,0,0,3,1
50646,0,0,0,2,2
50646,0,0,0,1,3
50646,0,0,0,0,4
50649,0,0,0,1,3
50649,0,0,0,0,4
50653.8,0,0,0,1,3
50653.8,0,0,0,0,4
50658,0,0,0,1,3
50658,0,0,0,0,4
50659.8,0,0,0,1,3
50659.8,0,0,0,0,4
50660.1,0,0,0,1,3
50660.1,0,0,0,0,4
50668.8,0,0,0,1,3
50668.8,0,0,0,0,4
50670.4,0,0,0,1,3
50671.2,0,0,0,2,2
50671.2,0,0,0,0,4
50677.6,0,0,0,1,3
50677.6,0,0,0,0,4
50685.8,0,0,0,1,3
50730.7,0,0,0,2,2
50880,0,0,0,1,3
50880,0,0,0,0,4
50881.5,0,0,0,1,3
50881.5,0,0,0,0,4
50883,0,0,0,1,3
50883,0,0,0,0,4
50890,0,0,0,1,3
50890,0,0,0,0,4
50896.6,0,0,0,1,3
50896.6,0,0,0,0,4
50902.7,0,0,0,1,3
50902.7,0,0,0,0,4
50918.8,0,0,0,1,3
50918.8,0,0,0,0,4
51328,0,0,0,1,3
51328,0,0,0,0,4
51335.2,0,0,0,1,3
51335.2,0,0,0,0,4
51342.4,0,0,0,1,3
51342.4,0,0,0,0,4
51350.9,0,0,0,1,3
51350.9,0,0,0,0,4
51358.8,0,0,0,1,3
51358.9,0,0,0,0,4
51360.7,0,0,0,1,3
51360.7,0,0,0,0,4
51367.2,0,0,0,1,3
51469.5,0,0,0,2,2
51475.1,0,0,0,4,0
51475.1,0,0,0,2,2
51475.1,0,0,0,1,3
51475.1,0,0,0,0,4
51496.5,0,0,0,1,3
51496.5,0,0,0,0,4
51507.3,0,0,0,1,3
51519.9,0,0,0,2,2
51519.9,0,0,0,0,4
51981.4,0,0,0,2,2
51981.4,0,0,0,1,3
51999.1,0,0,0,2,2
51999.1,0,0,0,0,4
52159,0,0,0,2,2
52217.7,0,0,0,4,0
52217.7,0,0,0,1,3
52217.7,0,0,0,0,4
52222.3,0,0,0,1,3
52222.3,0,0,0,0,4
52230.1,0,0,0,1,3
52230.1,0,0,0,0,4
52234.7,0,0,0,1,3
52234.7,0,0,0,0,4
52238,0,0,0,1,3
52238,0,0,0,0,4
52241.9,0,0,0,1,3
52600,0,0,0,0,4
52601,0,0,0,1,3
52601,0,0,0,0,4
52602.8,0,0,0,1,3
52602.9,0,0,0,0,4
52612,0,0,0,1,3
52704.9,0,0,0,4,0
52704.9,0,0,0,2,2
52704.9,0,0,0,1,3
52716.2,0,0,0,2,2
52716.2,0,0,0,0,4
53179.6,0,0,0,2,2
53179.6,0,0,0,1,3
53179.6,0,0,0,0,4
53182.4,0,0,0,1,3
53182.4,0,0,0,0,4
53189.6,0,0,0,1,3
53189.6,0,0,0,0,4
53190.8,0,0,0,1,3
53190.8,0,0,0,0,4
53193.6,0,0,0,1,3
53193.6,0,0,0,0,4
53200.6,0,0,0,2,2
53200.6,0,0,0,1,3
53218.4,0,0,0,2,2
53218.4,0,0,0,0,4
53231.4,0,0,0,1,3
53231.4,0,0,0,0,4
53232.2,0,0,0,1,3
53232.2,0,0,0,0,4
53234.1,0,0,0,1,3
53234.1,0,0,0,0,4
53238,0,0,0,1,3
53238,0,0,0,0,4
53239.8,0,0,0,1,3
53239.8,0,0,0,0,4
53242.1,0,0,0,1,3
53242.1,0,0,0,0,4
53244.6,0,0,0,1,3
53244.6,0,0,0,0,4
53247.4,0,0,0,1,3
53247.4,0,0,0,0,4
53248.2,0,0,0,1,3
53281.8,0,0,0,2,2
53281.8,0,0,0,0,4
53902.4,0,0,0,2,2
53902.4,0,0,0,1,3
53902.4,0,0,0,0,4
53915.8,0,0,0,1,3
53915.8,0,0,0,0,4
53920.1,0,0,0,1,3
53920.1,0,0,0,0,4
53920.9,0,0,0,1,3
53934.7,0,0,0,2,2
53934.7,0,0,0,0,4
54207.2,0,0,0,2,2
54207.2,0,0,0,1,3
54207.2,0,0,0,0,4
54209.6,0,0,0,1,3
54238.2,0,0,0,2,2
54238.2,0,0,0,0,4
54549.8,0,0,0,2,2
54549.8,0,0,0,1,3
54549.8,0,0,0,0,4
54549.9,0,0,0,1,3
54549.9,0,0,0,0,4
54557.2,0,0,0,1,3
54557.2,0,0,0,0,4
54563.7,0,0,0,1,3
54563.7,0,0,0,0,4
54572.4,0,0,0,1,3
54572.4,0,0,0,0,4
54577.7,0,0,0,1,3
54577.7,0,0,0,0,4
54586.1,0,0,0,1,3
54586.1,0,0,0,0,4
54591.2,0,0,0,1,3
54591.2,0,0,0,0,4
54594.8,0,0,0,1,3
54594.8,0,0,0,0,4
54596.3,0,0,0,1,3
54596.3,0,0,0,0,4
54602.9,0,0,0,1,3
54602.9,0,0,0,0,4
54606,0,0,0,1,3
54606.1,0,0,0,0,4
54613.4,0,0,0,1,3
54613.4,0,0,0,0,4
54614.3,0,0,0,1,3
54615.2,0,0,0,2,2
54615.2,0,0,0,0,4
54833.9,0,0,0,2,2
54833.9,0,0,0,1,3
54833.9,0,0,0,0,4
54834.8,0,0,0,1,3
54834.8,0,0,0,0,4
54843.2,0,0,0,1,3
54920,0,0,0,0,4
54925,0,0,0,1,3
54930,0,0,0,2,2
54930,0,0,0,0,4
54997.4,0,0,0,2,2
55040,0,0,0,1,3
55040,0,0,0,0,4
55057.2,0,0,0,1,3
55059.7,0,0,0,2,2
55992.8,0,0,0,4,0
55992.8,0,0,0,1,3
56240,0,0,0,0,4
56243.1,0,0,0,1,3
56716.3,0,0,0,4,0
56716.3,0,0,0,2,2
56716.3,0,0,0,1,3
56716.3,0,0,0,0,4
56743,0,0,0,1,3
56743,0,0,0,0,4
56748.6,0,0,0,1,3
56748.6,0,0,0,0,4
56755.3,0,0,0,1,3
56755.3,0,0,0,0,4
56804.1,0,0,0,1,3
56880,0,0,0,0,4
56883.7,0,0,0,1,3
56897.2,0,0,0,2,2
57434.2,0,0,0,4,0
57434.2,0,0,0,1,3
58029.5,0,0,0,4,0
58029.5,0,0,0,2,2
58029.5,0,0,0,1,3
58076.2,0,0,0,2,2
58076.2,0,0,0,0,4
58341.1,0,0,0,2,2
58341.1,0,0,0,1,3
58341.1,0,0,0,0,4
58343.5,0,0,0,1,3
58343.5,0,0,0,0,4
58346.9,0,0,0,1,3
58346.9,0,0,0,0,4
58358.1,0,0,0,1,3
58358.1,0,0,0,0,4
58366.6,0,0,0,1,3
58366.6,0,0,0,0,4
58369.3,0,0,0,1,3
58369.3,0,0,0,0,4
58378.7,0,0,0,1,3
58378.7,0,0,0,0,4
58389.2,0,0,0,1,3
58389.2,0,0,0,0,4
58417.7,0,0,0,1,3
58457.8,0,0,0,2,2
58539.6,0,0,0,4,0
58539.6,0,0,0,1,3
58539.6,0,0,0,0,4
58577.2,0,0,0,1,3
58577.2,0,0,0,0,4
58857.4,0,0,0,1,3
58857.4,0,0,0,0,4
58865.5,0,0,0,1,3
58865.5,0,0,0,0,4
58868.8,0,0,0,1,3
59112.7,0,0,0,4,0
59112.7,0,0,0,2,2
59112.7,0,0,0,1,3
59112.7,0,0,0,0,4
59116.1,0,0,0,1,3
59116.1,0,0,0,0,4
59118.6,0,0,0,1,3
59118.6,0,0,0,0,4
59119.2,0,0,0,1,3
59119.2,0,0,0,0,4
59130.5,0,0,0,1,3
59130.5,0,0,0,0,4
59138.4,0,0,0,1,3
59138.4,0,0,0,0,4
59150.5,0,0,0,1,3
59150.5,0,0,0,0,4
59152,0,0,0,1,3
59152.3,0,0,0,2,2
59152.3,0,0,0,1,3
59181.9,0,0,0,2,2
59181.9,0,0,0,1,3
59238.8,0,0,0,2,2
59424.3,0,0,0,4,0
59424.3,0,0,0,3,1
59439.4,0,0,0,4,0
59680,0,0,0,3,1
59690.9,0,0,0,4,0
59690.9,0,0,0,3,1
59690.9,0,0,0,2,2
59692.8,0,0,0,3,1
59706.9,0,0,0,4,0
59707,0,0,0,3,1
59724.1,0,0,0,4,0
59724.1,0,0,0,2,2
60786.8,0,0,0,4,0
60786.8,0,0,0,3,1
60803.3,0,0,0,4,0
60803.3,0,0,0,3,1
60810,0,0,0,4,0
60840,0,0,0,3,1
61667.8,0,0,0,4,0
61667.8,0,0,0,3,1
61667.8,0,0,0,2,2
61668.4,0,0,0,3,1
62120,0,0,0,1,3
62495.5,0,0,0,2,2
62495.5,0,0,0,1,3
62501.2,0,0,0,2,2
62501.2,0,0,0,1,3
62508.5,0,0,0,2,2
62615.7,0,0,0,4,0
62615.7,0,0,0,2,2
62615.7,0,0,0,1,3
62615.7,0,0,0,0,4
62621.3,0,0,0,1,3
62623.8,0,0,0,2,2
62623.8,0,0,0,1,3
62627.5,0,0,0,2,2
62627.5,0,0,0,1,3
62647.1,0,0,0,2,2
62647.1,0,0,0,1,3
62666.4,0,0,0,2,2
62666.4,0,0,0,1,3
62682.5,0,0,0,2,2
63171.6,0,0,0,4,0
63171.6,0,0,0,3,1
63172.6,0,0,0,4,0
64480,0,0,0,3,1
64486.2,0,0,0,4,0
64486.2,0,0,0,1,3
64486.2,0,0,0,0,4
64492.7,0,0,0,1,3
64944.7,0,0,0,4,0
64944.7,0,0,0,2,2
65040,0,0,0,1,3
65080,0,0,0,0,4
65091.6,0,0,0,1,3
65091.6,0,0,0,0,4
65102.5,0,0,0,1,3
65102.5,0,0,0,0,4
65116.1,0,0,0,1,3
65116.1,0,0,0,0,4
65147.3,0,0,0,1,3
65147.3,0,0,0,0,4
65151.4,0,0,0,1,3
65151.4,0,0,0,0,4
65173.2,0,0,0,1,3
65205.6,0,0,0,2,2
65440.4,0,0,0,4,0
65440.4,0,0,0,1,3
65440.4,0,0,0,0,4
65456.9,0,0,0,1,3
65456.9,0,0,0,0,4
65475.8,0,0,0,1,3
65475.8,0,0,0,0,4
65540.9,0,0,0,1,3
65540.9,0,0,0,0,4
65560.2,0,0,0,1,3
65560.2,0,0,0,0,4
65576.8,0,0,0,1,3
65576.8,0,0,0,0,4
65579.6,0,0,0,1,3
65600,0,0,0,0,4
65616.6,0,0,0,1,3
65616.6,0,0,0,0,4
65633.1,0,0,0,1,3
65633.1,0,0,0,0,4
65636,0,0,0,1,3
65636,0,0,0,0,4
65680.8,0,0,0,1,3
65680.8,0,0,0,0,4
65700.1,0,0,0,1,3
65700.1,0,0,0,0,4
65765.2,0,0,0,1,3
65898.9,0,0,0,4,0
65898.9,0,0,0,1,3
65898.9,0,0,0,0,4
65932.8,0,0,0,1,3
65932.8,0,0,0,0,4
65958.9,0,0,0,1,3
65958.9,0,0,0,0,4
65963.8,0,0,0,1,3
66357.4,0,0,0,4,0
68120,0,0,0,3,1
68219.3,0,0,0,4,0
68219.3,0,0,0,3,1
68219.3,0,0,0,2,2
68242.4,0,0,0,3,1
68242.4,0,0,0,2,2
68249.7,0,0,0,3,1
68249.7,0,0,0,1,3
68347,0,0,0,2,2
68440,0,0,0,1,3
68441.9,0,0,0,2,2
68441.9,0,0,0,1,3
68441.9,0,0,0,0,4
68450.4,0,0,0,1,3
68455.7,0,0,0,2,2
68455.7,0,0,0,0,4
68713.1,0,0,0,2,2
68713.1,0,0,0,1,3
68734.5,0,0,0,2,2
68734.5,0,0,0,1,3
68760,0,0,0,0,4
68764,0,0,0,1,3
68789.6,0,0,0,2,2
68789.6,0,0,0,1,3
68789.6,0,0,0,0,4
68793.4,0,0,0,1,3
68793.4,0,0,0,0,4
68799,0,0,0,1,3
68799.1,0,0,0,0,4
68815.7,0,0,0,1,3
68875.2,0,0,0,2,2
68919.1,0,0,0,4,0
68919.1,0,0,0,1,3
68919.1,0,0,0,0,4
68936.7,0,0,0,1,3
68936.7,0,0,0,0,4
68937.4,0,0,0,1,3
68937.4,0,0,0,0,4
68940.4,0,0,0,1,3
68940.4,0,0,0,0,4
68944.5,0,0,0,1,3
68944.5,0,0,0,0,4
68991.2,0,0,0,1,3
69120,0,0,0,0,4
69138.5,0,0,0,1,3
69138.5,0,0,0,0,4
69181.8,0,0,0,1,3
69492.3,0,0,0,4,0
69492.3,0,0,0,2,2
69492.3,0,0,0,1,3
69492.3,0,0,0,0,4
69503.9,0,0,0,1,3
69503.9,0,0,0,0,4
69519,0,0,0,1,3
69519,0,0,0,0,4
69521,0,0,0,1,3
69521,0,0,0,0,4
69536.8,0,0,0,1,3
69589.9,0,0,0,2,2
69589.9,0,0,0,1,3
69606.8,0,0,0,2,2
69606.8,0,0,0,0,4
69918.4,0,0,0,2,2
69918.4,0,0,0,1,3
69919.4,0,0,0,2,2
70048.2,0,0,0,4,0
70048.2,0,0,0,3,1
70057.8,0,0,0,4,0
70057.8,0,0,0,3,1
70061.1,0,0,0,4,0
72000,0,0,0,3,1
72009.6,0,0,0,4,0
72009.6,0,0,0,3,1
72009.6,0,0,0,2,2
72009.7,0,0,0,3,1
72009.7,0,0,0,2,2
72017.2,0,0,0,3,1
72017.2,0,0,0,2,2
72020,0,0,0,3,1
72040,0,0,0,2,2
72045.9,0,0,0,3,1
72045.9,0,0,0,2,2
72045.9,0,0,0,1,3
72050.8,0,0,0,2,2
72054.2,0,0,0,3,1
72054.2,0,0,0,2,2
72057.8,0,0,0,3,1
72057.8,0,0,0,2,2
72069.1,0,0,0,3,1
72069.1,0,0,0,2,2
72099.9,0,0,0,3,1
72099.9,0,0,0,2,2
72108.4,0,0,0,3,1
72108.4,0,0,0,2,2
72152.6,0,0,0,3,1
72200,0,0,0,2,2
72429.3,0,0,0,3,1
72429.3,0,0,0,0,4
72609.2,0,0,0,1,3
72609.2,0,0,0,0,4
72612.5,0,0,0,1,3
72612.5,0,0,0,0,4
72612.8,0,0,0,1,3
72612.8,0,0,0,0,4
72650.5,0,0,0,1,3
72650.5,0,0,0,0,4
72658.7,0,0,0,1,3
73083.7,0,0,0,4,0
73083.7,0,0,0,2,2
73083.7,0,0,0,1,3
73083.7,0,0,0,0,4
73087.7,0,0,0,1,3
73087.7,0,0,0,0,4
73089.6,0,0,0,1,3
73089.6,0,0,0,0,4
73091,0,0,0,1,3
73091,0,0,0,0,4
73101.5,0,0,0,1,3
73101.5,0,0,0,0,4
73112.1,0,0,0,1,3
73112.1,0,0,0,0,4
73130.9,0,0,0,1,3
73130.9,0,0,0,0,4
73134.9,0,0,0,1,3
73302.3,0,0,0,3,1
73302.3,0,0,0,2,2
73302.3,0,0,0,1,3
73306.9,0,0,0,2,2
73306.9,0,0,0,1,3
73311.6,0,0,0,2,2
73316.2,0,0,0,3,1
73316.2,0,0,0,2,2
73325.9,0,0,0,3,1
73325.9,0,0,0,2,2
73326.2,0,0,0,3,1
73326.2,0,0,0,2,2
73330.1,0,0,0,3,1
73638.2,0,0,0,4,0
73638.2,0,0,0,2,2
74080,0,0,0,1,3
74099.7,0,0,0,3,1
74149.6,0,0,0,4,0
74149.6,0,0,0,3,1
74149.6,0,0,0,2,2
74160.6,0,0,0,3,1
74429.8,0,0,0,4,0
74429.8,0,0,0,3,1
74430.8,0,0,0,4,0
74430.8,0,0,0,3,1
74436.5,0,0,0,4,0
74436.5,0,0,0,3,1
74476.4,0,0,0,4,0
74476.4,0,0,0,3,1
74520.6,0,0,0,4,0
76000,0,0,0,3,1
76004.2,0,0,0,4,0
76004.2,0,0,0,3,1
76004.2,0,0,0,0,4
76013.8,0,0,0,1,3
76013.8,0,0,0,0,4
76016,0,0,0,1,3
76016,0,0,0,0,4
76022.3,0,0,0,1,3
76462.7,0,0,0,4,0
76462.7,0,0,0,1,3
76462.7,0,0,0,0,4
76500.3,0,0,0,1,3
76500.3,0,0,0,0,4
76707.8,0,0,0,1,3
76880,0,0,0,0,4
76884,0,0,0,1,3
76884,0,0,0,0,4
76887,0,0,0,1,3
76887,0,0,0,0,4
76888.8,0,0,0,1,3
76921.2,0,0,0,4,0
76921.2,0,0,0,1,3
76960,0,0,0,0,4
76965.7,0,0,0,1,3
77644.7,0,0,0,4,0
77644.7,0,0,0,2,2
77644.7,0,0,0,1,3
77644.7,0,0,0,0,4
77648,0,0,0,1,3
77655.4,0,0,0,2,2
77655.4,0,0,0,0,4
78211.4,0,0,0,2,2
78211.4,0,0,0,1,3
78211.4,0,0,0,0,4
78213.1,0,0,0,1,3
78213.1,0,0,0,0,4
78221,0,0,0,1,3
78221,0,0,0,0,4
78223.4,0,0,0,1,3
78223.7,0,0,0,2,2
78223.7,0,0,0,0,4
78362.6,0,0,0,2,2
78362.6,0,0,0,1,3
78362.6,0,0,0,0,4
78379.8,0,0,0,1,3
78379.8,0,0,0,0,4
78380.5,0,0,0,1,3
78380.5,0,0,0,0,4
78381.9,0,0,0,1,3
78381.9,0,0,0,0,4
78398.4,0,0,0,1,3
78423.8,0,0,0,2,2
78423.8,0,0,0,0,4
78941.6,0,0,0,2,2
78941.6,0,0,0,1,3
78941.6,0,0,0,0,4
78943.1,0,0,0,1,3
78943.1,0,0,0,0,4
78948.9,0,0,0,1,3
78948.9,0,0,0,0,4
78958.3,0,0,0,1,3
78958.3,0,0,0,0,4
78969.2,0,0,0,1,3
78969.2,0,0,0,0,4
78981.1,0,0,0,1,3
79352.3,0,0,0,2,2
79352.3,0,0,0,1,3
79354.8,0,0,0,2,2
79486.5,0,0,0,4,0
79520,0,0,0,3,1
79534.6,0,0,0,4,0
79534.6,0,0,0,3,1
79534.6,0,0,0,1,3
79536.6,0,0,0,2,2
79536.6,0,0,0,1,3
79540.8,0,0,0,2,2
79540.8,0,0,0,1,3
79544.9,0,0,0,2,2
79760,0,0,0,1,3
79772.9,0,0,0,2,2
79772.9,0,0,0,1,3
79781.1,0,0,0,2,2
80080,0,0,0,1,3
80081.5,0,0,0,2,2
80360,0,0,0,1,3
80360,0,0,0,0,4
80360.6,0,0,0,1,3
80361.5,0,0,0,2,2
80560,0,0,0,1,3
80560,0,0,0,0,4
80560.2,0,0,0,1,3
80566.7,0,0,0,2,2
80597.3,0,0,0,4,0
80597.3,0,0,0,2,2
80597.3,0,0,0,0,4
81060.7,0,0,0,2,2
81060.7,0,0,0,1,3
81071.5,0,0,0,2,2
81071.5,0,0,0,0,4
81315.2,0,0,0,2,2
81315.2,0,0,0,1,3
81330.3,0,0,0,2,2
81789.4,0,0,0,4,0
81789.4,0,0,0,1,3
81789.4,0,0,0,0,4
81819,0,0,0,1,3
81819,0,0,0,0,4
81821.9,0,0,0,1,3
81821.9,0,0,0,0,4
81830.4,0,0,0,1,3
81830.4,0,0,0,0,4
81873.7,0,0,0,1,3
81873.7,0,0,0,0,4
82074.6,0,0,0,1,3
82074.6,0,0,0,0,4
82108.5,0,0,0,1,3
82108.5,0,0,0,0,4
82117.7,0,0,0,1,3
82117.7,0,0,0,0,4
82120.7,0,0,0,1,3
82384.7,0,0,0,4,0
82384.7,0,0,0,2,2
82384.7,0,0,0,0,4
83068.7,0,0,0,2,2
83068.7,0,0,0,1,3
83068.7,0,0,0,0,4
83071.8,0,0,0,1,3
83071.8,0,0,0,0,4
83073.6,0,0,0,1,3
83073.6,0,0,0,0,4
83076.9,0,0,0,1,3
83076.9,0,0,0,0,4
83078.7,0,0,0,1,3
83079.6,0,0,0,2,2
83188.5,0,0,0,4,0
83188.5,0,0,0,1,3
83188.5,0,0,0,0,4
83271.3,0,0,0,1,3
83271.3,0,0,0,0,4
83273.5,0,0,0,1,3
83273.5,0,0,0,0,4
83313.4,0,0,0,1,3
83313.4,0,0,0,0,4
83316.2,0,0,0,1,3
83316.2,0,0,0,0,4
83317.7,0,0,0,1,3
83400,0,0,0,0,4
83400.7,0,0,0,1,3
83400.7,0,0,0,0,4
83483.5,0,0,0,1,3
83483.5,0,0,0,0,4
83507.6,0,0,0,1,3
83507.6,0,0,0,0,4
83512.9,0,0,0,1,3
83512.9,0,0,0,0,4
83647,0,0,0,3,1
83647,0,0,0,1,3
83647,0,0,0,0,4
83663.3,0,0,0,1,3
83720,0,0,0,0,4
83720.4,0,0,0,1,3
83720.4,0,0,0,0,4
83724.9,0,0,0,1,3
83728.9,0,0,0,2,2
84709.8,0,0,0,4,0
84709.8,0,0,0,1,3
84709.8,0,0,0,0,4
84910.7,0,0,0,1,3
84910.7,0,0,0,0,4
84923.3,0,0,0,1,3
84923.3,0,0,0,0,4
84936.5,0,0,0,1,3
85305.1,0,0,0,4,0
85305.1,0,0,0,2,2
85305.1,0,0,0,1,3
85305.1,0,0,0,0,4
85506,0,0,0,1,3
85506,0,0,0,0,4
85520.6,0,0,0,1,3
85616.7,0,0,0,3,1
85616.7,0,0,0,1,3
85616.7,0,0,0,0,4
85623.4,0,0,0,1,3
85623.4,0,0,0,0,4
85629.4,0,0,0,1,3
85629.4,0,0,0,0,4
85724.8,0,0,0,1,3
85724.8,0,0,0,0,4
85796.8,0,0,0,1,3
85796.8,0,0,0,0,4
85811.4,0,0,0,1,3
85811.4,0,0,0,0,4
85829.2,0,0,0,1,3
85829.2,0,0,0,0,4
85855.9,0,0,0,1,3
85855.9,0,0,0,0,4
85875.4,0,0,0,1,3
85875.4,0,0,0,0,4
85890,0,0,0,1,3
85890,0,0,0,0,4
85895.6,0,0,0,1,3
86144.6,0,0,0,2,2
86144.6,0,0,0,0,4
86542.1,0,0,0,2,2
86542.1,0,0,0,1,3
86542.1,0,0,0,0,4
86548.7,0,0,0,1,3
86548.7,0,0,0,0,4
86549,0,0,0,1,3
86549,0,0,0,0,4
86557.7,0,0,0,1,3
86590.6,0,0,0,2,2
86862.5,0,0,0,4,0
86862.5,0,0,0,1,3
86862.5,0,0,0,0,4
86871.2,0,0,0,1,3
86871.2,0,0,0,0,4
86877.8,0,0,0,1,3
86960,0,0,0,0,4
86962,0,0,0,1,3
86962,0,0,0,0,4
86964.8,0,0,0,1,3
87320,0,0,0,0,4
87343.1,0,0,0,1,3
87435.7,0,0,0,4,0
87435.7,0,0,0,2,2
87435.7,0,0,0,0,4
87654.3,0,0,0,2,2
87654.3,0,0,0,1,3
87730.7,0,0,0,2,2
87730.7,0,0,0,0,4
87991.6,0,0,0,2,2
88160,0,0,0,1,3
88160,0,0,0,0,4
88168.7,0,0,0,1,3
88168.7,0,0,0,0,4
88171.2,0,0,0,1,3
88203.1,0,0,0,2,2
88203.1,0,0,0,0,4
88414.6,0,0,0,2,2
88666.5,0,0,0,4,0
88666.5,0,0,0,1,3
89320.9,0,0,0,4,0
89320.9,0,0,0,2,2
89320.9,0,0,0,1,3
89320.9,0,0,0,0,4
89323.7,0,0,0,1,3
89323.7,0,0,0,0,4
89332.5,0,0,0,1,3
89332.5,0,0,0,0,4
89336.9,0,0,0,1,3
89336.9,0,0,0,0,4
89517,0,0,0,1,3
89521.4,0,0,0,2,2
89521.4,0,0,0,0,4
89632.5,0,0,0,2,2
89632.5,0,0,0,1,3
89632.5,0,0,0,0,4
89632.7,0,0,0,1,3
89632.7,0,0,0,0,4
89635.8,0,0,0,1,3
89635.8,0,0,0,0,4
89637.1,0,0,0,1,3
89637.1,0,0,0,0,4
89637.7,0,0,0,1,3
89643.3,0,0,0,2,2
89643.3,0,0,0,0,4
89740,0,0,0,2,2
89740,0,0,0,0,4
90361.2,0,0,0,2,2
90361.2,0,0,0,1,3
90370.8,0,0,0,2,2
90370.8,0,0,0,1,3
90373,0,0,0,2,2
90373,0,0,0,1,3
90375.8,0,0,0,2,2
90457.9,0,0,0,4,0
90457.9,0,0,0,3,1
90463.6,0,0,0,4,0
91120,0,0,0,3,1
91134.6,0,0,0,4,0
91134.6,0,0,0,3,1
91134.6,0,0,0,0,4
91179.4,0,0,0,1,3
91179.4,0,0,0,0,4
91255.8,0,0,0,1,3
91320,0,0,0,0,4
91321,0,0,0,1,3
91593.1,0,0,0,4,0
91593.1,0,0,0,2,2
91593.1,0,0,0,1,3
91593.1,0,0,0,0,4
91595.1,0,0,0,1,3
91595.1,0,0,0,0,4
91610.8,0,0,0,1,3
91610.8,0,0,0,0,4
91611.5,0,0,0,1,3
91680.5,0,0,0,2,2
91680.5,0,0,0,0,4
92054.6,0,0,0,2,2
92054.6,0,0,0,0,4
92142,0,0,0,2,2
92142,0,0,0,1,3
92142,0,0,0,0,4
92146.9,0,0,0,1,3
92146.9,0,0,0,0,4
92158.6,0,0,0,1,3
92158.6,0,0,0,0,4
92193.5,0,0,0,1,3
92193.5,0,0,0,0,4
92262.4,0,0,0,1,3
92262.4,0,0,0,0,4
92274,0,0,0,1,3
92274,0,0,0,0,4
92300.1,0,0,0,1,3
92300.1,0,0,0,0,4
92305.8,0,0,0,1,3
92305.8,0,0,0,0,4
92322.1,0,0,0,1,3
92359.5,0,0,0,2,2
92359.5,0,0,0,0,4
92671.1,0,0,0,2,2
92671.1,0,0,0,1,3
92671.1,0,0,0,0,4
92688.2,0,0,0,1,3
92688.2,0,0,0,0,4
92689.9,0,0,0,1,3
92777.6,0,0,0,2,2
92777.6,0,0,0,0,4
93117.3,0,0,0,2,2
93360,0,0,0,1,3
93360,0,0,0,0,4
93360.2,0,0,0,1,3
93360.2,0,0,0,0,4
93360.9,0,0,0,1,3
93382.4,0,0,0,2,2
93461.6,0,0,0,4,0
93461.6,0,0,0,1,3
93461.6,0,0,0,0,4
93464.4,0,0,0,1,3
93464.4,0,0,0,0,4
93466.4,0,0,0,1,3
93466.4,0,0,0,0,4
93506.3,0,0,0,1,3
93506.3,0,0,0,0,4
93509.6,0,0,0,1,3
93509.6,0,0,0,0,4
93512.2,0,0,0,1,3
93512.2,0,0,0,0,4
93603.4,0,0,0,1,3
93603.4,0,0,0,0,4
93686.1,0,0,0,1,3
93686.1,0,0,0,0,4
93688.9,0,0,0,1,3
93688.9,0,0,0,0,4
93689.3,0,0,0,1,3
93689.3,0,0,0,0,4
93691.5,0,0,0,1,3
93691.5,0,0,0,0,4
93699.7,0,0,0,1,3
93699.7,0,0,0,0,4
93709.3,0,0,0,1,3
93709.3,0,0,0,0,4
93716.7,0,0,0,1,3
94000,0,0,0,0,4
94001.9,0,0,0,1,3
